External temperature (Celsius degree);Date;Time
20.46;21/10/2022;13:30:00
20.46;21/10/2022;13:45:00
19.91;21/10/2022;14:00:00
20.24;21/10/2022;14:15:00
20.2;21/10/2022;14:30:00
20.2;21/10/2022;14:45:00
20.24;21/10/2022;15:00:00
21.21;21/10/2022;15:15:00
20.94;21/10/2022;15:30:00
20.94;21/10/2022;15:45:00
18.92;21/10/2022;16:00:00
18.76;21/10/2022;16:15:00
18.71;21/10/2022;16:30:00
18.71;21/10/2022;16:45:00
18.75;21/10/2022;17:00:00
18.72;21/10/2022;17:15:00
18.72;21/10/2022;17:30:00
18.72;21/10/2022;17:45:00
19.14;21/10/2022;18:00:00
17.96;21/10/2022;18:15:00
18.7;21/10/2022;18:30:00
18.7;21/10/2022;18:45:00
17.68;21/10/2022;19:00:00
18.4;21/10/2022;19:15:00
17.63;21/10/2022;19:30:00
17.63;21/10/2022;19:45:00
17.26;21/10/2022;20:00:00
17.42;21/10/2022;20:15:00
18.0;21/10/2022;20:30:00
18.0;21/10/2022;20:45:00
18.0;21/10/2022;21:00:00
18.16;21/10/2022;21:15:00
18.16;21/10/2022;21:30:00
18.16;21/10/2022;21:45:00
18.22;21/10/2022;22:00:00
18.09;21/10/2022;22:15:00
17.7;21/10/2022;22:30:00
17.7;21/10/2022;22:45:00
17.04;21/10/2022;23:00:00
17.56;21/10/2022;23:15:00
17.5;21/10/2022;23:30:00
17.5;21/10/2022;23:45:00
17.29;22/10/2022;00:00:00
17.2;22/10/2022;00:15:00
17.16;22/10/2022;00:30:00
17.16;22/10/2022;00:45:00
17.12;22/10/2022;01:00:00
17.12;22/10/2022;01:15:00
17.51;22/10/2022;01:30:00
17.51;22/10/2022;01:45:00
17.25;22/10/2022;02:00:00
17.38;22/10/2022;02:15:00
17.0;22/10/2022;02:30:00
17.0;22/10/2022;02:45:00
17.0;22/10/2022;03:00:00
16.69;22/10/2022;03:15:00
16.62;22/10/2022;03:30:00
16.62;22/10/2022;03:45:00
17.01;22/10/2022;04:00:00
17.01;22/10/2022;04:15:00
16.95;22/10/2022;04:30:00
16.95;22/10/2022;04:45:00
16.88;22/10/2022;05:00:00
17.01;22/10/2022;05:15:00
17.34;22/10/2022;05:30:00
17.34;22/10/2022;05:45:00
17.2;22/10/2022;06:00:00
16.76;22/10/2022;06:15:00
16.61;22/10/2022;06:30:00
16.61;22/10/2022;06:45:00
16.54;22/10/2022;07:00:00
16.59;22/10/2022;07:15:00
16.83;22/10/2022;07:30:00
16.83;22/10/2022;07:45:00
16.89;22/10/2022;08:00:00
16.98;22/10/2022;08:15:00
17.34;22/10/2022;08:30:00
17.34;22/10/2022;08:45:00
17.85;22/10/2022;09:00:00
17.94;22/10/2022;09:15:00
17.8;22/10/2022;09:30:00
17.8;22/10/2022;09:45:00
18.38;22/10/2022;10:00:00
19.25;22/10/2022;10:15:00
19.53;22/10/2022;10:30:00
19.53;22/10/2022;10:45:00
20.76;22/10/2022;11:00:00
21.42;22/10/2022;11:15:00
21.5;22/10/2022;11:30:00
21.5;22/10/2022;11:45:00
21.96;22/10/2022;12:00:00
21.69;22/10/2022;12:15:00
21.66;22/10/2022;12:30:00
21.66;22/10/2022;12:45:00
21.66;22/10/2022;13:00:00
21.63;22/10/2022;13:15:00
21.63;22/10/2022;13:30:00
21.63;22/10/2022;13:45:00
21.72;22/10/2022;14:00:00
21.72;22/10/2022;14:15:00
21.5;22/10/2022;14:30:00
21.5;22/10/2022;14:45:00
21.47;22/10/2022;15:00:00
21.39;22/10/2022;15:15:00
21.39;22/10/2022;15:30:00
21.39;22/10/2022;15:45:00
20.98;22/10/2022;16:00:00
20.98;22/10/2022;16:15:00
20.55;22/10/2022;16:30:00
20.55;22/10/2022;16:45:00
20.5;22/10/2022;17:00:00
20.46;22/10/2022;17:15:00
19.97;22/10/2022;17:30:00
19.97;22/10/2022;17:45:00
19.77;22/10/2022;18:00:00
19.31;22/10/2022;18:15:00
18.87;22/10/2022;18:30:00
18.87;22/10/2022;18:45:00
18.67;22/10/2022;19:00:00
18.44;22/10/2022;19:15:00
18.12;22/10/2022;19:30:00
18.12;22/10/2022;19:45:00
17.8;22/10/2022;20:00:00
17.78;22/10/2022;20:15:00
17.45;22/10/2022;20:30:00
17.45;22/10/2022;20:45:00
17.32;22/10/2022;21:00:00
17.32;22/10/2022;21:15:00
16.92;22/10/2022;21:30:00
16.92;22/10/2022;21:45:00
16.95;22/10/2022;22:00:00
17.01;22/10/2022;22:15:00
16.85;22/10/2022;22:30:00
16.85;22/10/2022;22:45:00
16.49;22/10/2022;23:00:00
16.99;22/10/2022;23:15:00
16.84;22/10/2022;23:30:00
16.84;22/10/2022;23:45:00
17.21;23/10/2022;00:00:00
17.33;23/10/2022;00:15:00
17.33;23/10/2022;00:30:00
17.33;23/10/2022;00:45:00
17.3;23/10/2022;01:00:00
17.65;23/10/2022;01:15:00
17.65;23/10/2022;01:30:00
17.65;23/10/2022;01:45:00
17.28;23/10/2022;02:00:00
17.41;23/10/2022;02:15:00
17.31;23/10/2022;02:30:00
17.31;23/10/2022;02:45:00
17.33;23/10/2022;03:00:00
17.33;23/10/2022;03:15:00
17.33;23/10/2022;03:30:00
17.33;23/10/2022;03:45:00
17.32;23/10/2022;04:00:00
17.34;23/10/2022;04:15:00
17.3;23/10/2022;04:30:00
17.3;23/10/2022;04:45:00
17.34;23/10/2022;05:00:00
17.21;23/10/2022;05:15:00
17.01;23/10/2022;05:30:00
17.01;23/10/2022;05:45:00
17.01;23/10/2022;06:00:00
16.94;23/10/2022;06:15:00
17.26;23/10/2022;06:30:00
17.26;23/10/2022;06:45:00
17.46;23/10/2022;07:00:00
17.52;23/10/2022;07:15:00
17.5;23/10/2022;07:30:00
17.5;23/10/2022;07:45:00
18.02;23/10/2022;08:00:00
18.12;23/10/2022;08:15:00
18.45;23/10/2022;08:30:00
18.45;23/10/2022;08:45:00
18.65;23/10/2022;09:00:00
19.12;23/10/2022;09:15:00
18.63;23/10/2022;09:30:00
18.63;23/10/2022;09:45:00
18.45;23/10/2022;10:00:00
19.12;23/10/2022;10:15:00
19.46;23/10/2022;10:30:00
19.46;23/10/2022;10:45:00
19.12;23/10/2022;11:00:00
19.19;23/10/2022;11:15:00
19.67;23/10/2022;11:30:00
19.67;23/10/2022;11:45:00
19.65;23/10/2022;12:00:00
19.65;23/10/2022;12:15:00
19.65;23/10/2022;12:30:00
19.73;23/10/2022;12:45:00
20.46;23/10/2022;13:00:00
19.82;23/10/2022;13:15:00
19.82;23/10/2022;13:30:00
20.38;23/10/2022;13:45:00
20.38;23/10/2022;14:00:00
19.55;23/10/2022;14:15:00
19.55;23/10/2022;14:30:00
19.52;23/10/2022;14:45:00
19.13;23/10/2022;15:00:00
18.92;23/10/2022;15:15:00
18.92;23/10/2022;15:30:00
18.9;23/10/2022;15:45:00
18.82;23/10/2022;16:00:00
18.82;23/10/2022;16:15:00
18.82;23/10/2022;16:30:00
19.08;23/10/2022;16:45:00
19.06;23/10/2022;17:00:00
18.32;23/10/2022;17:15:00
18.32;23/10/2022;17:30:00
17.92;23/10/2022;17:45:00
17.91;23/10/2022;18:00:00
17.9;23/10/2022;18:15:00
17.9;23/10/2022;18:30:00
17.58;23/10/2022;18:45:00
17.58;23/10/2022;19:00:00
17.28;23/10/2022;19:15:00
17.28;23/10/2022;19:30:00
17.55;23/10/2022;19:45:00
17.22;23/10/2022;20:00:00
17.08;23/10/2022;20:15:00
17.08;23/10/2022;20:30:00
17.13;23/10/2022;20:45:00
16.86;23/10/2022;21:00:00
16.87;23/10/2022;21:15:00
16.87;23/10/2022;21:30:00
16.78;23/10/2022;21:45:00
16.45;23/10/2022;22:00:00
16.44;23/10/2022;22:15:00
16.44;23/10/2022;22:30:00
16.45;23/10/2022;22:45:00
16.44;23/10/2022;23:00:00
16.44;23/10/2022;23:15:00
16.44;23/10/2022;23:30:00
16.07;23/10/2022;23:45:00
16.06;24/10/2022;00:00:00
16.09;24/10/2022;00:15:00
16.09;24/10/2022;00:30:00
16.09;24/10/2022;00:45:00
16.39;24/10/2022;01:00:00
16.41;24/10/2022;01:15:00
16.41;24/10/2022;01:30:00
16.4;24/10/2022;01:45:00
16.4;24/10/2022;02:00:00
16.41;24/10/2022;02:15:00
16.41;24/10/2022;02:30:00
16.34;24/10/2022;02:45:00
16.37;24/10/2022;03:00:00
16.24;24/10/2022;03:15:00
16.24;24/10/2022;03:30:00
16.38;24/10/2022;03:45:00
16.38;24/10/2022;04:00:00
16.25;24/10/2022;04:15:00
16.25;24/10/2022;04:30:00
16.25;24/10/2022;04:45:00
16.31;24/10/2022;05:00:00
16.02;24/10/2022;05:15:00
16.02;24/10/2022;05:30:00
16.03;24/10/2022;05:45:00
15.93;24/10/2022;06:00:00
15.95;24/10/2022;06:15:00
15.95;24/10/2022;06:30:00
15.85;24/10/2022;06:45:00
16.2;24/10/2022;07:00:00
15.81;24/10/2022;07:15:00
15.81;24/10/2022;07:30:00
15.73;24/10/2022;07:45:00
16.53;24/10/2022;08:00:00
16.52;24/10/2022;08:15:00
16.52;24/10/2022;08:30:00
17.04;24/10/2022;08:45:00
16.95;24/10/2022;09:00:00
17.49;24/10/2022;09:15:00
17.49;24/10/2022;09:30:00
17.98;24/10/2022;09:45:00
18.82;24/10/2022;10:00:00
18.86;24/10/2022;10:15:00
18.86;24/10/2022;10:30:00
19.96;24/10/2022;10:45:00
21.48;24/10/2022;11:00:00
21.37;24/10/2022;11:15:00
21.37;24/10/2022;11:30:00
21.94;24/10/2022;11:45:00
23.33;24/10/2022;12:00:00
21.72;24/10/2022;12:15:00
21.72;24/10/2022;12:30:00
23.25;24/10/2022;12:45:00
22.78;24/10/2022;13:00:00
23.57;24/10/2022;13:15:00
23.57;24/10/2022;13:30:00
23.51;24/10/2022;13:45:00
23.31;24/10/2022;14:00:00
23.27;24/10/2022;14:15:00
23.27;24/10/2022;14:30:00
23.24;24/10/2022;14:45:00
22.92;24/10/2022;15:00:00
22.72;24/10/2022;15:15:00
22.72;24/10/2022;15:30:00
22.41;24/10/2022;15:45:00
22.37;24/10/2022;16:00:00
22.37;24/10/2022;16:15:00
22.37;24/10/2022;16:30:00
21.28;24/10/2022;16:45:00
21.3;24/10/2022;17:00:00
21.29;24/10/2022;17:15:00
21.29;24/10/2022;17:30:00
21.3;24/10/2022;17:45:00
21.13;24/10/2022;18:00:00
20.73;24/10/2022;18:15:00
20.73;24/10/2022;18:30:00
20.75;24/10/2022;18:45:00
20.44;24/10/2022;19:00:00
20.8;24/10/2022;19:15:00
20.8;24/10/2022;19:30:00
19.11;24/10/2022;19:45:00
20.41;24/10/2022;20:00:00
18.86;24/10/2022;20:15:00
18.86;24/10/2022;20:30:00
19.86;24/10/2022;20:45:00
19.04;24/10/2022;21:00:00
19.15;24/10/2022;21:15:00
19.15;24/10/2022;21:30:00
18.6;24/10/2022;21:45:00
18.86;24/10/2022;22:00:00
18.34;24/10/2022;22:15:00
18.34;24/10/2022;22:30:00
18.61;24/10/2022;22:45:00
18.19;24/10/2022;23:00:00
18.06;24/10/2022;23:15:00
18.06;24/10/2022;23:30:00
18.24;24/10/2022;23:45:00
17.63;25/10/2022;00:00:00
17.63;25/10/2022;00:15:00
17.63;25/10/2022;00:30:00
17.39;25/10/2022;00:45:00
17.32;25/10/2022;01:00:00
17.44;25/10/2022;01:15:00
17.44;25/10/2022;01:30:00
17.22;25/10/2022;01:45:00
17.31;25/10/2022;02:00:00
17.19;25/10/2022;02:15:00
17.19;25/10/2022;02:30:00
17.21;25/10/2022;02:45:00
17.53;25/10/2022;03:00:00
17.49;25/10/2022;03:15:00
17.49;25/10/2022;03:30:00
17.57;25/10/2022;03:45:00
17.47;25/10/2022;04:00:00
17.47;25/10/2022;04:15:00
17.47;25/10/2022;04:30:00
17.47;25/10/2022;04:45:00
17.34;25/10/2022;05:00:00
17.46;25/10/2022;05:15:00
17.46;25/10/2022;05:30:00
17.23;25/10/2022;05:45:00
17.26;25/10/2022;06:00:00
17.16;25/10/2022;06:15:00
17.16;25/10/2022;06:30:00
17.48;25/10/2022;06:45:00
17.54;25/10/2022;07:00:00
17.53;25/10/2022;07:15:00
17.53;25/10/2022;07:30:00
17.75;25/10/2022;07:45:00
18.08;25/10/2022;08:00:00
18.47;25/10/2022;08:15:00
18.47;25/10/2022;08:30:00
18.49;25/10/2022;08:45:00
18.72;25/10/2022;09:00:00
19.23;25/10/2022;09:15:00
19.23;25/10/2022;09:30:00
19.75;25/10/2022;09:45:00
20.37;25/10/2022;10:00:00
20.26;25/10/2022;10:15:00
20.26;25/10/2022;10:30:00
19.95;25/10/2022;10:45:00
20.33;25/10/2022;11:00:00
20.31;25/10/2022;11:15:00
20.31;25/10/2022;11:30:00
20.4;25/10/2022;11:45:00
20.51;25/10/2022;12:00:00
20.49;25/10/2022;12:15:00
20.49;25/10/2022;12:30:00
20.82;25/10/2022;12:45:00
20.87;25/10/2022;13:00:00
20.78;25/10/2022;13:15:00
20.78;25/10/2022;13:30:00
20.65;25/10/2022;13:45:00
20.64;25/10/2022;14:00:00
20.47;25/10/2022;14:15:00
20.47;25/10/2022;14:30:00
20.61;25/10/2022;14:45:00
20.41;25/10/2022;15:00:00
20.37;25/10/2022;15:15:00
20.37;25/10/2022;15:30:00
20.0;25/10/2022;15:45:00
19.97;25/10/2022;16:00:00
19.62;25/10/2022;16:15:00
19.62;25/10/2022;16:30:00
19.42;25/10/2022;16:45:00
19.34;25/10/2022;17:00:00
19.22;25/10/2022;17:15:00
19.22;25/10/2022;17:30:00
19.07;25/10/2022;17:45:00
18.75;25/10/2022;18:00:00
18.68;25/10/2022;18:15:00
18.68;25/10/2022;18:30:00
18.48;25/10/2022;18:45:00
18.48;25/10/2022;19:00:00
18.53;25/10/2022;19:15:00
18.53;25/10/2022;19:30:00
18.49;25/10/2022;19:45:00
18.39;25/10/2022;20:00:00
18.39;25/10/2022;20:15:00
18.39;25/10/2022;20:30:00
18.5;25/10/2022;20:45:00
18.13;25/10/2022;21:00:00
18.01;25/10/2022;21:15:00
18.01;25/10/2022;21:30:00
17.88;25/10/2022;21:45:00
18.01;25/10/2022;22:00:00
18.01;25/10/2022;22:15:00
18.14;25/10/2022;22:30:00
18.01;25/10/2022;22:45:00
18.01;25/10/2022;23:00:00
18.01;25/10/2022;23:15:00
17.88;25/10/2022;23:30:00
17.55;25/10/2022;23:45:00
17.13;26/10/2022;00:00:00
17.13;26/10/2022;00:15:00
17.13;26/10/2022;00:30:00
17.17;26/10/2022;00:45:00
17.14;26/10/2022;01:00:00
17.14;26/10/2022;01:15:00
17.01;26/10/2022;01:30:00
17.01;26/10/2022;01:45:00
17.01;26/10/2022;02:00:00
17.01;26/10/2022;02:15:00
17.01;26/10/2022;02:30:00
17.13;26/10/2022;02:45:00
17.13;26/10/2022;03:00:00
17.13;26/10/2022;03:15:00
17.15;26/10/2022;03:30:00
17.33;26/10/2022;03:45:00
16.87;26/10/2022;04:00:00
16.87;26/10/2022;04:15:00
16.87;26/10/2022;04:30:00
16.88;26/10/2022;04:45:00
16.77;26/10/2022;05:00:00
16.77;26/10/2022;05:15:00
16.78;26/10/2022;05:30:00
16.78;26/10/2022;05:45:00
16.78;26/10/2022;06:00:00
16.78;26/10/2022;06:15:00
16.83;26/10/2022;06:30:00
16.82;26/10/2022;06:45:00
16.82;26/10/2022;07:00:00
16.82;26/10/2022;07:15:00
17.2;26/10/2022;07:30:00
17.41;26/10/2022;07:45:00
17.41;26/10/2022;08:00:00
17.41;26/10/2022;08:15:00
17.68;26/10/2022;08:30:00
18.64;26/10/2022;08:45:00
18.31;26/10/2022;09:00:00
18.31;26/10/2022;09:15:00
18.71;26/10/2022;09:30:00
19.09;26/10/2022;09:45:00
19.31;26/10/2022;10:00:00
19.31;26/10/2022;10:15:00
19.49;26/10/2022;10:30:00
19.71;26/10/2022;10:45:00
20.13;26/10/2022;11:00:00
20.13;26/10/2022;11:15:00
20.95;26/10/2022;11:30:00
20.56;26/10/2022;11:45:00
21.0;26/10/2022;12:00:00
21.0;26/10/2022;12:15:00
21.04;26/10/2022;12:30:00
21.4;26/10/2022;12:45:00
21.34;26/10/2022;13:00:00
21.34;26/10/2022;13:15:00
21.18;26/10/2022;13:30:00
21.19;26/10/2022;13:45:00
21.18;26/10/2022;14:00:00
21.18;26/10/2022;14:15:00
21.18;26/10/2022;14:30:00
21.18;26/10/2022;14:45:00
21.03;26/10/2022;15:00:00
21.03;26/10/2022;15:15:00
21.09;26/10/2022;15:30:00
20.92;26/10/2022;15:45:00
20.9;26/10/2022;16:00:00
20.9;26/10/2022;16:15:00
20.51;26/10/2022;16:30:00
20.5;26/10/2022;16:45:00
20.28;26/10/2022;17:00:00
20.28;26/10/2022;17:15:00
19.96;26/10/2022;17:30:00
19.75;26/10/2022;17:45:00
19.61;26/10/2022;18:00:00
19.61;26/10/2022;18:15:00
19.27;26/10/2022;18:30:00
18.87;26/10/2022;18:45:00
18.5;26/10/2022;19:00:00
18.5;26/10/2022;19:15:00
18.01;26/10/2022;19:30:00
17.82;26/10/2022;19:45:00
17.44;26/10/2022;20:00:00
17.44;26/10/2022;20:15:00
17.33;26/10/2022;20:30:00
16.93;26/10/2022;20:45:00
17.13;26/10/2022;21:00:00
17.13;26/10/2022;21:15:00
17.14;26/10/2022;21:30:00
16.79;26/10/2022;21:45:00
16.71;26/10/2022;22:00:00
16.71;26/10/2022;22:15:00
16.58;26/10/2022;22:30:00
16.24;26/10/2022;22:45:00
16.27;26/10/2022;23:00:00
16.27;26/10/2022;23:15:00
16.16;26/10/2022;23:30:00
15.65;26/10/2022;23:45:00
15.68;27/10/2022;00:00:00
15.68;27/10/2022;00:15:00
15.64;27/10/2022;00:30:00
15.61;27/10/2022;00:45:00
15.71;27/10/2022;01:00:00
15.71;27/10/2022;01:15:00
15.67;27/10/2022;01:30:00
15.55;27/10/2022;01:45:00
15.57;27/10/2022;02:00:00
15.57;27/10/2022;02:15:00
15.57;27/10/2022;02:30:00
15.22;27/10/2022;02:45:00
15.15;27/10/2022;03:00:00
15.15;27/10/2022;03:15:00
15.12;27/10/2022;03:30:00
15.12;27/10/2022;03:45:00
15.05;27/10/2022;04:00:00
15.05;27/10/2022;04:15:00
15.12;27/10/2022;04:30:00
15.03;27/10/2022;04:45:00
15.03;27/10/2022;05:00:00
15.03;27/10/2022;05:15:00
15.33;27/10/2022;05:30:00
15.34;27/10/2022;05:45:00
15.34;27/10/2022;06:00:00
15.34;27/10/2022;06:15:00
15.62;27/10/2022;06:30:00
15.7;27/10/2022;06:45:00
16.07;27/10/2022;07:00:00
16.07;27/10/2022;07:15:00
16.04;27/10/2022;07:30:00
16.04;27/10/2022;07:45:00
16.68;27/10/2022;08:00:00
16.68;27/10/2022;08:15:00
17.15;27/10/2022;08:30:00
17.68;27/10/2022;08:45:00
17.68;27/10/2022;09:00:00
17.86;27/10/2022;09:15:00
17.46;27/10/2022;09:30:00
17.84;27/10/2022;09:45:00
17.84;27/10/2022;10:00:00
18.2;27/10/2022;10:15:00
18.6;27/10/2022;10:30:00
19.28;27/10/2022;10:45:00
19.28;27/10/2022;11:00:00
19.95;27/10/2022;11:15:00
20.26;27/10/2022;11:30:00
20.43;27/10/2022;11:45:00
20.43;27/10/2022;12:00:00
20.69;27/10/2022;12:15:00
20.7;27/10/2022;12:30:00
21.03;27/10/2022;12:45:00
21.03;27/10/2022;13:00:00
21.3;27/10/2022;13:15:00
21.26;27/10/2022;13:30:00
21.43;27/10/2022;13:45:00
21.43;27/10/2022;14:00:00
21.27;27/10/2022;14:15:00
21.39;27/10/2022;14:30:00
21.17;27/10/2022;14:45:00
21.17;27/10/2022;15:00:00
21.22;27/10/2022;15:15:00
20.78;27/10/2022;15:30:00
20.6;27/10/2022;15:45:00
20.6;27/10/2022;16:00:00
20.09;27/10/2022;16:15:00
20.09;27/10/2022;16:30:00
19.39;27/10/2022;16:45:00
19.39;27/10/2022;17:00:00
18.98;27/10/2022;17:15:00
18.53;27/10/2022;17:30:00
18.59;27/10/2022;17:45:00
18.59;27/10/2022;18:00:00
18.45;27/10/2022;18:15:00
18.44;27/10/2022;18:30:00
18.45;27/10/2022;18:45:00
18.45;27/10/2022;19:00:00
18.43;27/10/2022;19:15:00
17.63;27/10/2022;19:30:00
17.24;27/10/2022;19:45:00
17.24;27/10/2022;20:00:00
17.24;27/10/2022;20:15:00
16.79;27/10/2022;20:30:00
16.65;27/10/2022;20:45:00
16.65;27/10/2022;21:00:00
16.65;27/10/2022;21:15:00
15.91;27/10/2022;21:30:00
16.24;27/10/2022;21:45:00
16.24;27/10/2022;22:00:00
15.98;27/10/2022;22:15:00
15.65;27/10/2022;22:30:00
15.65;27/10/2022;22:45:00
15.65;27/10/2022;23:00:00
15.59;27/10/2022;23:15:00
15.39;27/10/2022;23:30:00
15.39;27/10/2022;23:45:00
15.39;28/10/2022;00:00:00
15.07;28/10/2022;00:15:00
14.74;28/10/2022;00:30:00
14.42;28/10/2022;00:45:00
14.42;28/10/2022;01:00:00
14.43;28/10/2022;01:15:00
14.43;28/10/2022;01:30:00
14.75;28/10/2022;01:45:00
14.75;28/10/2022;02:00:00
14.75;28/10/2022;02:15:00
14.72;28/10/2022;02:30:00
14.27;28/10/2022;02:45:00
14.27;28/10/2022;03:00:00
14.27;28/10/2022;03:15:00
15.43;28/10/2022;03:30:00
14.14;28/10/2022;03:45:00
14.14;28/10/2022;04:00:00
13.74;28/10/2022;04:15:00
13.78;28/10/2022;04:30:00
13.74;28/10/2022;04:45:00
13.74;28/10/2022;05:00:00
13.74;28/10/2022;05:15:00
13.74;28/10/2022;05:30:00
13.74;28/10/2022;05:45:00
13.74;28/10/2022;06:00:00
13.74;28/10/2022;06:15:00
13.76;28/10/2022;06:30:00
15.28;28/10/2022;06:45:00
15.28;28/10/2022;07:00:00
14.07;28/10/2022;07:15:00
14.73;28/10/2022;07:30:00
15.31;28/10/2022;07:45:00
15.31;28/10/2022;08:00:00
16.16;28/10/2022;08:15:00
16.59;28/10/2022;08:30:00
16.83;28/10/2022;08:45:00
16.83;28/10/2022;09:00:00
16.79;28/10/2022;09:15:00
17.33;28/10/2022;09:30:00
18.92;28/10/2022;09:45:00
18.92;28/10/2022;10:00:00
19.68;28/10/2022;10:15:00
20.23;28/10/2022;10:30:00
20.3;28/10/2022;10:45:00
20.3;28/10/2022;11:00:00
20.74;28/10/2022;11:15:00
20.79;28/10/2022;11:30:00
20.8;28/10/2022;11:45:00
20.8;28/10/2022;12:00:00
20.72;28/10/2022;12:15:00
21.07;28/10/2022;12:30:00
21.03;28/10/2022;12:45:00
21.03;28/10/2022;13:00:00
21.11;28/10/2022;13:15:00
21.35;28/10/2022;13:30:00
21.6;28/10/2022;13:45:00
21.6;28/10/2022;14:00:00
21.62;28/10/2022;14:15:00
21.6;28/10/2022;14:30:00
21.6;28/10/2022;14:45:00
21.6;28/10/2022;15:00:00
21.65;28/10/2022;15:15:00
21.05;28/10/2022;15:30:00
21.05;28/10/2022;15:45:00
21.05;28/10/2022;16:00:00
20.51;28/10/2022;16:15:00
20.13;28/10/2022;16:30:00
19.31;28/10/2022;16:45:00
19.31;28/10/2022;17:00:00
18.62;28/10/2022;17:15:00
18.13;28/10/2022;17:30:00
18.06;28/10/2022;17:45:00
18.06;28/10/2022;18:00:00
18.05;28/10/2022;18:15:00
17.59;28/10/2022;18:30:00
17.02;28/10/2022;18:45:00
17.02;28/10/2022;19:00:00
16.99;28/10/2022;19:15:00
16.56;28/10/2022;19:30:00
16.46;28/10/2022;19:45:00
16.46;28/10/2022;20:00:00
16.36;28/10/2022;20:15:00
16.23;28/10/2022;20:30:00
15.99;28/10/2022;20:45:00
15.99;28/10/2022;21:00:00
16.26;28/10/2022;21:15:00
16.28;28/10/2022;21:30:00
15.89;28/10/2022;21:45:00
15.89;28/10/2022;22:00:00
15.89;28/10/2022;22:15:00
15.75;28/10/2022;22:30:00
15.77;28/10/2022;22:45:00
15.77;28/10/2022;23:00:00
15.28;28/10/2022;23:15:00
15.28;28/10/2022;23:30:00
15.24;28/10/2022;23:45:00
15.24;29/10/2022;00:00:00
14.81;29/10/2022;00:15:00
14.39;29/10/2022;00:30:00
14.53;29/10/2022;00:45:00
14.53;29/10/2022;01:00:00
14.02;29/10/2022;01:15:00
13.42;29/10/2022;01:30:00
13.43;29/10/2022;01:45:00
13.43;29/10/2022;02:00:00
13.63;29/10/2022;02:15:00
13.83;29/10/2022;02:30:00
13.35;29/10/2022;02:45:00
13.35;29/10/2022;03:00:00
13.22;29/10/2022;03:15:00
13.56;29/10/2022;03:30:00
13.15;29/10/2022;03:45:00
13.15;29/10/2022;04:00:00
13.42;29/10/2022;04:15:00
13.21;29/10/2022;04:30:00
13.14;29/10/2022;04:45:00
13.14;29/10/2022;05:00:00
12.79;29/10/2022;05:15:00
12.31;29/10/2022;05:30:00
12.39;29/10/2022;05:45:00
12.39;29/10/2022;06:00:00
12.39;29/10/2022;06:15:00
12.51;29/10/2022;06:30:00
14.98;29/10/2022;06:45:00
14.98;29/10/2022;07:00:00
13.48;29/10/2022;07:15:00
13.91;29/10/2022;07:30:00
15.69;29/10/2022;07:45:00
15.69;29/10/2022;08:00:00
16.11;29/10/2022;08:15:00
17.45;29/10/2022;08:30:00
19.23;29/10/2022;08:45:00
19.23;29/10/2022;09:00:00
19.47;29/10/2022;09:15:00
19.58;29/10/2022;09:30:00
20.52;29/10/2022;09:45:00
20.52;29/10/2022;10:00:00
20.81;29/10/2022;10:15:00
21.5;29/10/2022;10:30:00
22.1;29/10/2022;10:45:00
22.1;29/10/2022;11:00:00
22.65;29/10/2022;11:15:00
22.04;29/10/2022;11:30:00
22.67;29/10/2022;11:45:00
22.67;29/10/2022;12:00:00
22.83;29/10/2022;12:15:00
22.98;29/10/2022;12:30:00
22.99;29/10/2022;12:45:00
22.99;29/10/2022;13:00:00
23.37;29/10/2022;13:15:00
23.4;29/10/2022;13:30:00
23.38;29/10/2022;13:45:00
23.38;29/10/2022;14:00:00
23.43;29/10/2022;14:15:00
23.43;29/10/2022;14:30:00
22.95;29/10/2022;14:45:00
22.95;29/10/2022;15:00:00
22.65;29/10/2022;15:15:00
22.3;29/10/2022;15:30:00
21.43;29/10/2022;15:45:00
21.43;29/10/2022;16:00:00
21.14;29/10/2022;16:15:00
20.76;29/10/2022;16:30:00
20.08;29/10/2022;16:45:00
20.08;29/10/2022;17:00:00
19.17;29/10/2022;17:15:00
18.46;29/10/2022;17:30:00
18.43;29/10/2022;17:45:00
18.43;29/10/2022;18:00:00
18.12;29/10/2022;18:15:00
17.93;29/10/2022;18:30:00
17.25;29/10/2022;18:45:00
17.25;29/10/2022;19:00:00
17.25;29/10/2022;19:15:00
16.66;29/10/2022;19:30:00
16.15;29/10/2022;19:45:00
16.15;29/10/2022;20:00:00
15.75;29/10/2022;20:15:00
15.75;29/10/2022;20:30:00
15.75;29/10/2022;20:45:00
15.75;29/10/2022;21:00:00
16.61;29/10/2022;21:15:00
16.61;29/10/2022;21:30:00
16.6;29/10/2022;21:45:00
16.6;29/10/2022;22:00:00
16.19;29/10/2022;22:15:00
16.05;29/10/2022;22:30:00
15.85;29/10/2022;22:45:00
15.85;29/10/2022;23:00:00
15.06;29/10/2022;23:15:00
14.87;29/10/2022;23:30:00
13.56;29/10/2022;23:45:00
13.56;30/10/2022;00:00:00
14.53;30/10/2022;00:15:00
16.25;30/10/2022;00:30:00
14.18;30/10/2022;00:45:00
14.18;30/10/2022;01:00:00
14.18;30/10/2022;01:15:00
14.04;30/10/2022;01:30:00
16.25;30/10/2022;01:45:00
16.25;30/10/2022;02:00:00
16.06;30/10/2022;02:15:00
16.05;30/10/2022;02:30:00
15.7;30/10/2022;02:45:00
