Date and time;Internal temperature area 1 (Celsius degree);Internal temperature area 2 (Celsius degree);External temperature (Celsius degree);HVAC power (kW)
27/04/2022 03:15:00;17,1125;22,357142857142858;9,94;0,9973333333333348
27/04/2022 03:30:00;16,914285714285715;22,099999999999998;9,93;5,707833333333332
27/04/2022 03:45:00;17,016666666666666;22,349999999999998;10,1;0,1401666666666666
27/04/2022 04:15:00;16,857142857142858;22,2875;9,72;0,714333333333333
27/04/2022 04:45:00;16,8;22,150000000000002;10,065;1,0489999999999997
27/04/2022 06:00:00;18,7375;24,224999999999998;11,76;5,565833333333334
27/04/2022 06:15:00;19,060000000000002;24,500000000000004;11,975;4,993333333333329
27/04/2022 06:30:00;18,900000000000002;24,414285714285715;12,75;8,860666666666669
27/04/2022 06:45:00;18,922222222222224;24,512500000000003;13,629999999999999;4,149999999999999
27/04/2022 07:00:00;19,183333333333334;24,68;13,54;7,710833333333328
27/04/2022 07:15:00;18,944444444444443;24,52857142857143;15,295;6,028499999999998
27/04/2022 07:30:00;19,083333333333332;24,32857142857143;14,14;3,0639999999999987
27/04/2022 07:45:00;18,862499999999997;24,085714285714285;14,91;5,4161666666666655
27/04/2022 08:00:00;19,099999999999998;24,37142857142857;16,55;3,141833333333334
27/04/2022 08:15:00;18,775;24,1;16,814999999999998;3,7735000000000007
27/04/2022 08:30:00;18,95;24,25;17,08;3,7810000000000015
27/04/2022 08:45:00;18,88333333333333;24,139999999999997;17,68;3,0264999999999986
27/04/2022 09:00:00;18,912499999999998;24,166666666666668;17;2,7085000000000012
27/04/2022 09:15:00;18,866666666666664;24,150000000000002;17,91;2,4698333333333347
27/04/2022 09:30:00;18,900000000000002;24,1;16,7;2,3345000000000016
27/04/2022 09:45:00;19,033333333333335;24,200000000000003;18,75;2,9348333333333345
27/04/2022 10:00:00;19,125;24,200000000000003;18,29;2,968500000000001
27/04/2022 10:15:00;19,25;24,25;19,07;3,2433333333333336
27/04/2022 10:30:00;19,314285714285713;24,3;19,55;2,898
27/04/2022 10:45:00;19,457142857142856;24,32;19,58;2,3051666666666684
27/04/2022 11:00:00;19,442857142857143;24,25;19,87;1,886333333333335
27/04/2022 11:15:00;19,5;24,083333333333332;20,14;2,249666666666668
27/04/2022 11:30:00;19,48333333333333;23,98;19,78;2,2863333333333338
27/04/2022 11:45:00;19,53333333333333;23,95;20,75;2,4915000000000003
27/04/2022 12:00:00;19,571428571428573;23,919999999999998;20,46;2,116833333333334
27/04/2022 12:15:00;19,62857142857143;24;21,105;1,916333333333335
27/04/2022 12:30:00;19,699999999999996;24,05;21,73;1,782333333333335
27/04/2022 12:45:00;19,683333333333334;24,1;21,91;1,3685000000000014
27/04/2022 13:00:00;19,8;24,25;21,96;1,9291666666666676
27/04/2022 13:15:00;20,12;24,45;21,955;1,8385
27/04/2022 13:30:00;20,042857142857144;24,6;21,31;1,2031666666666678
27/04/2022 13:45:00;20,137500000000003;24,7;21,29;1,183333333333335
27/04/2022 14:00:00;20,25;24,75;21,27;1,064833333333335
27/04/2022 14:15:00;20,316666666666666;24,8;21,585;1,0255000000000016
27/04/2022 14:30:00;20,475;24,96666666666667;21,77;1,152833333333335
27/04/2022 14:45:00;20,175000000000004;24,75;21,69;0,13933333333333325
27/04/2022 15:00:00;20,033333333333335;24,6;21,68;0,05900000000000004
27/04/2022 15:15:00;19,9;24,5;21,68;0,038333333333333296
27/04/2022 15:30:00;19,875;24,5;22,3;0,11033333333333331
27/04/2022 15:45:00;19,983333333333334;24,5;21,945;0,1378333333333333
27/04/2022 16:00:00;19,96;24,5;21,59;0,061666666666666675
27/04/2022 16:15:00;19,95;24,5;21,53;0,03533333333333328
27/04/2022 16:30:00;19,8;24,4;21,57;0,10766666666666666
27/04/2022 16:45:00;19,733333333333334;24,25;18,560000000000002;0,13783333333333322
27/04/2022 17:00:00;19,52;24,05;19,35;0,056333333333333374
27/04/2022 17:15:00;19,5;23,85;19,335;0,038333333333333296
27/04/2022 17:30:00;19,366666666666667;23,7;20,18;0,10399999999999997
27/04/2022 17:45:00;19,3;23,6;16,245;0,13466666666666657
27/04/2022 18:00:00;19,1;23,45;16,15;0,059666666666666694
27/04/2022 18:15:00;19;23,3;15,780000000000001;0,03316666666666663
27/04/2022 18:30:00;18,866666666666667;23,1;15,46;0,11133333333333333
27/04/2022 18:45:00;18,733333333333334;22,9;14,094999999999999;0,136
27/04/2022 19:00:00;18,639999999999997;22,8;13,85;0,05883333333333336
27/04/2022 19:15:00;18,54;22,7;13,75;0,03549999999999995
27/04/2022 19:30:00;18,433333333333334;22,6;15,26;0,10950000000000004
27/04/2022 19:45:00;18,45;22,5;14,7;0,1416666666666666
27/04/2022 20:00:00;18,35;22,5;14,33;0,05600000000000001
27/04/2022 20:15:00;18,34;22,4;13,97;0,037999999999999944
27/04/2022 20:30:00;18,2;22,35;14,16;0,11166666666666668
27/04/2022 20:45:00;18,1;22,3;13,504999999999999;0,13700000000000004
27/04/2022 21:00:00;18,125;22,233333333333334;12,86;0,0576666666666667
27/04/2022 21:15:00;18;22,233333333333334;12,86;0,03366666666666663
27/04/2022 21:30:00;17,85;22,1;12,86;0,10900000000000007
27/04/2022 21:45:00;17,85;22,1;12,32;0,1423333333333333
27/04/2022 22:00:00;17,8;22;12,07;0,06299999999999997
27/04/2022 22:15:00;17,7;22;12,68;0,032666666666666615
27/04/2022 22:30:00;17,65;21,933333333333334;12,68;0,10816666666666666
27/04/2022 22:45:00;17,639999999999997;21,933333333333334;12,52;0,1395
27/04/2022 23:00:00;17,566666666666666;21,8;12,34;0,05700000000000005
27/04/2022 23:15:00;17,48;21,8;12,12;0,03533333333333329
27/04/2022 23:30:00;17,34;21,7;12,08;0,10766666666666666
27/04/2022 23:45:00;17,166666666666668;21,7;11,870000000000001;0,142
28/04/2022 00:00:00;17,05;21,633333333333336;11,63;0,06100000000000002
28/04/2022 00:15:00;16,95714285714286;21,5;11,63;0,03166666666666662
28/04/2022 00:30:00;16,825;21,5;11,73;0,11500000000000009
28/04/2022 00:45:00;16,771428571428572;21,4;11,545;0,1446666666666666
28/04/2022 01:00:00;16,73333333333333;21,4;11,37;0,06200000000000004
28/04/2022 01:15:00;17,185714285714287;21,933333333333334;11,18;4,8603333333333305
28/04/2022 01:30:00;17,099999999999998;22,15;10,96;0,13283333333333325
28/04/2022 01:45:00;16,880000000000003;21,740000000000002;10,73;1,1390000000000002
28/04/2022 02:00:00;17,21428571428571;22,314285714285717;10,29;4,244833333333329
28/04/2022 02:15:00;17,02;22,05;10,27;0,12483333333333328
28/04/2022 02:30:00;16,983333333333334;21,62;10,25;2,325666666666667
28/04/2022 02:45:00;16,849999999999998;21,874999999999996;9,495000000000001;0,5231666666666662
28/04/2022 03:15:00;17,2;22,525000000000002;9,455;0,14200000000000004
28/04/2022 03:30:00;16,900000000000002;21,939999999999998;9,33;3,0963333333333334
28/04/2022 03:45:00;17,357142857142858;22,542857142857144;8,719999999999999;3,4683333333333297
28/04/2022 04:00:00;16,95;22,075000000000003;8,59;1,224333333333333
28/04/2022 04:15:00;16,8625;22,040000000000003;8,59;1,871833333333335
28/04/2022 04:45:00;17,0125;22,45;8,38;0,2375
28/04/2022 05:45:00;18,9;23,925;9,285;4,475333333333333
28/04/2022 06:15:00;18,825;23,887500000000003;10,285;7,906833333333332
28/04/2022 06:30:00;18,812500000000004;23,95;10,88;4,499666666666668
28/04/2022 06:45:00;19,133333333333333;24,32857142857143;11,975;4,2945
28/04/2022 07:00:00;18,94;24,057142857142857;12,62;3,7313333333333327
28/04/2022 07:15:00;18,914285714285715;23,942857142857143;13,28;4,616666666666666
28/04/2022 07:30:00;18,9;24,012499999999996;13,63;3,3165000000000022
28/04/2022 07:45:00;18,900000000000002;24,02857142857143;14,165;3,192499999999996
28/04/2022 08:00:00;18,966666666666665;24,057142857142857;14,43;3,216333333333328
28/04/2022 08:15:00;19,142857142857142;24,162499999999998;14,76;3,574666666666661
28/04/2022 08:30:00;19,1375;24,17142857142857;15;3,4166666666666647
28/04/2022 08:45:00;19,142857142857142;24,150000000000002;15,77;3,6144999999999983
28/04/2022 09:00:00;19,342857142857145;24,287499999999998;15,67;3,6631666666666667
28/04/2022 09:15:00;19,37777777777778;24,3;16,36;3,1119999999999974
28/04/2022 09:30:00;19,54;24,349999999999998;16,68;2,430666666666668
28/04/2022 09:45:00;19,54;24,385714285714283;17,165;2,729500000000002
28/04/2022 10:00:00;19,666666666666668;24,428571428571434;17,17;2,605666666666668
28/04/2022 10:15:00;19,671428571428574;24,514285714285712;17,225;3,0913333333333335
28/04/2022 10:30:00;19,771428571428572;24,58571428571429;17,28;3,0888333333333335
28/04/2022 10:45:00;19,75;24,483333333333334;18,494999999999997;2,8516666666666666
28/04/2022 11:00:00;19,7875;24,4;18,41;2,8068333333333344
28/04/2022 11:15:00;19,825000000000003;24,375;18,945;2,0483333333333347
28/04/2022 11:30:00;19,68888888888889;24,199999999999996;19,64;1,646000000000001
28/04/2022 11:45:00;19,53333333333333;24,285714285714285;20,28;2,735666666666667
28/04/2022 12:00:00;19,583333333333332;24,04;20,69;2,085000000000001
28/04/2022 12:15:00;19,428571428571427;23,95;20,735;0,6201666666666666
28/04/2022 12:30:00;19,2375;23,8;20,78;1,6536666666666675
28/04/2022 12:45:00;19,02857142857143;23,9;21,365000000000002;1,084333333333335
28/04/2022 13:00:00;18,9625;23,8;21,91;1,3765000000000018
28/04/2022 13:15:00;19,3;24;22,045;1,0120000000000016
28/04/2022 13:30:00;19,349999999999998;24;22,18;0,14383333333333337
28/04/2022 13:45:00;19,44;24;22,005000000000003;0,052000000000000046
28/04/2022 14:00:00;19,6;24,25;22,11;0,8260000000000001
28/04/2022 14:15:00;20,083333333333332;24,6;21,240000000000002;1,7161666666666668
28/04/2022 14:30:00;20,333333333333332;25,066666666666666;21,22;1,331000000000001
28/04/2022 14:45:00;20,36;25,1;22,105;0,13833333333333325
28/04/2022 15:00:00;20,05;24,85;22,1;0,1206666666666666
28/04/2022 15:15:00;20,05;24,85;22,09;0,03599999999999996
28/04/2022 15:30:00;19,95;24,7;22,1;0,056333333333333326
28/04/2022 15:45:00;20,05;24,766666666666666;21,13;0,1364999999999999
28/04/2022 16:00:00;19,95;24,7;21,13;0,1126666666666666
28/04/2022 16:15:00;20,1;24,75;21,78;0,03383333333333328
28/04/2022 16:30:00;19,95;24,55;21,51;0,05533333333333334
28/04/2022 16:45:00;19,95;24,35;20,495;0,1436666666666667
28/04/2022 17:00:00;19,8;24,2;20,53;0,12066666666666669
28/04/2022 17:15:00;19,733333333333334;24,1;20,615000000000002;0,03299999999999995
28/04/2022 17:30:00;19,65;24;20,71;0,05600000000000001
28/04/2022 17:45:00;19,616666666666664;23,9;15,74;0,1398333333333333
28/04/2022 18:00:00;19,45;23,75;15,65;0,10750000000000003
28/04/2022 18:15:00;19,400000000000002;23,55;15,370000000000001;0,03366666666666662
28/04/2022 18:30:00;19,233333333333334;23,4;17,98;0,05700000000000001
28/04/2022 18:45:00;19,2;23,3;14,26;0,1346666666666666
28/04/2022 19:00:00;19;23,1;13,5;0,11049999999999999
28/04/2022 19:15:00;19;22,9;13,39;0,035666666666666624
28/04/2022 19:30:00;18,8;22,9;13,26;0,053666666666666675
28/04/2022 19:45:00;18,7;22,8;13,19;0,14250000000000004
28/04/2022 20:00:00;18,7;22,7;14,45;0,11200000000000002
28/04/2022 20:15:00;18,5;22,6;14,64;0,03866666666666662
28/04/2022 20:30:00;18,45;22,6;14,63;0,05300000000000001
28/04/2022 20:45:00;18,4;22,5;14,19;0,13799999999999998
28/04/2022 21:00:00;18,4;22,4;13,71;0,10866666666666663
28/04/2022 21:15:00;18,349999999999998;22,4;13,23;0,03516666666666663
28/04/2022 21:30:00;18,25;22,3;12,37;0,050499999999999996
28/04/2022 21:45:00;18,25;22,3;12,05;0,1395
28/04/2022 22:00:00;18,15;22,2;11,73;0,11533333333333334
28/04/2022 22:15:00;18,05;22,2;12,4;0,03466666666666663
28/04/2022 22:30:00;18,02;22,1;12,15;0,053666666666666675
28/04/2022 22:45:00;17,883333333333333;22,1;11,91;0,1408333333333333
28/04/2022 23:00:00;17,8;22,03333333333333;11,99;0,11549999999999994
28/04/2022 23:15:00;17,740000000000002;22,03333333333333;11,765;0,033833333333333285
28/04/2022 23:30:00;17,633333333333333;21,9;10,74;0,05433333333333334
28/04/2022 23:45:00;17,516666666666666;21,9;10,725000000000001;0,14016666666666666
29/04/2022 00:00:00;17,45;21,8;10,31;0,1133333333333333
29/04/2022 00:15:00;17,4;21,8;10,27;0,0343333333333333
29/04/2022 00:30:00;17,25;21,7;10,23;0,05566666666666668
29/04/2022 00:45:00;17,25;21,7;10,65;0,1365
29/04/2022 01:00:00;17,033333333333335;21,6;10,75;0,11666666666666664
29/04/2022 01:15:00;16,9;21,6;10,67;0,0343333333333333
29/04/2022 01:30:00;16,88;21,53333333333333;10,59;0,05733333333333335
29/04/2022 01:45:00;16,82;21,53333333333333;10,74;0,1446666666666667
29/04/2022 02:00:00;16,7;21,4;10,34;0,11383333333333333
29/04/2022 02:15:00;17,05;21,74;10,145;2,6886666666666685
29/04/2022 02:30:00;16,85;21,8;9,71;0,1398333333333334
29/04/2022 02:45:00;16,866666666666667;21,625;9,52;2,6645
29/04/2022 03:00:00;16,916666666666668;21,8;9,41;0,14450000000000007
29/04/2022 03:15:00;16,866666666666667;21,566666666666666;9,18;1,8751666666666675
29/04/2022 03:30:00;17,1875;22,133333333333336;9,09;3,355999999999995
29/04/2022 03:45:00;16,85;21,849999999999998;9,08;0,13883333333333334
29/04/2022 04:15:00;17,214285714285715;22,349999999999998;8,91;0,1395
29/04/2022 04:30:00;16,9;21,78333333333333;9,1;1,4931666666666665
29/04/2022 04:45:00;16,783333333333335;21,874999999999996;9,01;1,840166666666668
29/04/2022 06:00:00;19,066666666666666;23,9;10,3;4,285666666666666
29/04/2022 06:15:00;19,014285714285712;23,942857142857143;11,545;4,8125
29/04/2022 06:30:00;18,75714285714286;23,883333333333336;11,92;4,740333333333334
29/04/2022 06:45:00;18,816666666666666;24;13,155;4,586999999999999
29/04/2022 07:00:00;18,8875;24,11428571428571;13,85;3,9226666666666663
29/04/2022 07:15:00;18,987499999999997;24,17142857142857;13,61;3,2161666666666644
29/04/2022 07:30:00;19,062499999999996;24,114285714285717;14,04;3,2446666666666646
29/04/2022 07:45:00;19,085714285714285;24,233333333333334;14,92;3,9539999999999957
29/04/2022 08:00:00;19,21666666666667;24,24;14,82;3,554499999999999
29/04/2022 08:15:00;19,271428571428572;24,314285714285717;15,27;4,056499999999999
29/04/2022 08:30:00;19,34444444444445;24,387500000000003;16,61;4,110833333333334
29/04/2022 08:45:00;19,5;24,466666666666665;17,130000000000003;2,8523333333333323
29/04/2022 09:00:00;19,557142857142853;24,516666666666666;17,67;2,673833333333335
29/04/2022 09:15:00;19,671428571428574;24,585714285714285;18,259999999999998;2,9574999999999942
29/04/2022 09:30:00;19,714285714285715;24,528571428571432;18,23;2,659833333333334
29/04/2022 09:45:00;19,8;24,614285714285717;18,64;3,2063333333333337
29/04/2022 10:00:00;19,925;24,657142857142855;19,28;3,5100000000000002
29/04/2022 10:15:00;19,950000000000003;24,724999999999998;19,994999999999997;2,778500000000001
29/04/2022 10:30:00;20,037499999999998;24,775000000000002;20,61;2,0751666666666684
29/04/2022 10:45:00;20,042857142857144;24,8125;20,81;2,2310000000000016
29/04/2022 11:00:00;20,11428571428571;24,842857142857145;20,75;2,679333333333334
29/04/2022 11:15:00;20,2125;24,900000000000002;21,28;2,814166666666667
29/04/2022 11:30:00;20,299999999999997;24,833333333333332;21,49;2,2066666666666674
29/04/2022 11:45:00;20,23333333333333;24,7;21,595;1,7091666666666685
29/04/2022 12:00:00;20,25;24,7;21,7;1,7796666666666674
29/04/2022 12:15:00;20,32857142857143;24,8;21,73;2,4333333333333327
29/04/2022 12:30:00;20,442857142857143;24,82;21,71;1,2801666666666682
29/04/2022 12:45:00;20,38571428571429;24,925000000000004;21,72;1,4483333333333352
29/04/2022 13:00:00;20,22857142857143;25,075000000000003;21,43;1,2593333333333352
29/04/2022 13:15:00;20,312500000000004;25;21,57;1,277000000000002
29/04/2022 13:30:00;20,416666666666668;24,933333333333337;21,63;1,3461666666666683
29/04/2022 13:45:00;20,549999999999997;25,233333333333334;21,64;1,1670000000000016
29/04/2022 14:00:00;20,599999999999998;25,2;21,63;1,1801666666666684
29/04/2022 14:15:00;20,52857142857143;25,3;21,6;1,1408333333333351
29/04/2022 14:30:00;20,783333333333335;25,4;21,6;1,0330000000000015
29/04/2022 14:45:00;20,599999999999998;25,35;21,6;0,14116666666666663
29/04/2022 15:00:00;20,400000000000002;25,2;21,6;0,0986666666666665
29/04/2022 15:15:00;20,3;25,1;21,685000000000002;0,030333333333333278
29/04/2022 15:30:00;20,26666666666667;25,1;21,53;0,0721666666666667
29/04/2022 15:45:00;20,066666666666666;25,1;21,395000000000003;0,14983333333333332
29/04/2022 16:00:00;20,099999999999998;25,1;21,26;0,10083333333333316
29/04/2022 16:15:00;20,066666666666666;25,1;21,28;0,034666666666666617
29/04/2022 16:30:00;20;24,9;20,96;0,07183333333333337
29/04/2022 16:45:00;20,139999999999997;24,9;18,9;0,14000000000000007
29/04/2022 17:00:00;20,160000000000004;24,7;18,39;0,10399999999999987
29/04/2022 17:15:00;19,98;24,400000000000002;19,275;0,02433333333333332
29/04/2022 17:30:00;19,88;24,15;19,64;0,06733333333333334
29/04/2022 17:45:00;19,740000000000002;23,95;15,219999999999999;0,13249999999999992
29/04/2022 18:00:00;19,6;23,8;15,16;0,0881666666666667
29/04/2022 18:15:00;19,439999999999998;23,65;15,02;0,02999999999999997
29/04/2022 18:30:00;19,275;23,5;17,62;0,0701666666666667
29/04/2022 18:45:00;19,25;23,4;15,205;0,13833333333333336
29/04/2022 19:00:00;18,950000000000003;23,3;12,79;0,0913333333333333
29/04/2022 19:15:00;19,02;23,2;12,765;0,03199999999999995
29/04/2022 19:30:00;18,933333333333334;23;13,49;0,07133333333333339
29/04/2022 19:45:00;18,8;22,9;12,64;0,13433333333333333
29/04/2022 20:00:00;18,8;22,9;12,15;0,08950000000000001
29/04/2022 20:15:00;18,7;22,8;13,005;0,03733333333333328
29/04/2022 20:30:00;18,566666666666666;22,733333333333334;14,09;0,06933333333333337
29/04/2022 20:45:00;18,533333333333335;22,733333333333334;13,48;0,13166666666666654
29/04/2022 21:00:00;18,45;22,6;12,87;0,09083333333333334
29/04/2022 21:15:00;18,4;22,6;11,94;0,032666666666666615
29/04/2022 21:30:00;18,333333333333332;22,5;11,88;0,07300000000000004
29/04/2022 21:45:00;18,3;22,4;11,865;0,13483333333333336
29/04/2022 22:00:00;18,240000000000002;22,4;11,85;0,09666666666666654
29/04/2022 22:15:00;18,15;22,3;12,18;0,03199999999999995
29/04/2022 22:30:00;18,116666666666664;22,3;12,35;0,07200000000000005
29/04/2022 22:45:00;18;22,2;11,955;0,13266666666666668
29/04/2022 23:00:00;17,942857142857147;22,2;11,56;0,0993333333333332
29/04/2022 23:15:00;17,8;22,1;11,74;0,032999999999999946
29/04/2022 23:30:00;17,65;22;11,79;0,06633333333333336
29/04/2022 23:45:00;17,55;22,05;10,67;0,1376666666666667
30/04/2022 00:00:00;17,540000000000003;22,05;11,15;0,09866666666666658
30/04/2022 00:15:00;17,45;21,933333333333334;11,3;0,03133333333333328
30/04/2022 00:30:00;17,333333333333332;21,933333333333334;11,45;0,06900000000000003
30/04/2022 00:45:00;17,32;21,8;10,39;0,13799999999999998
30/04/2022 01:00:00;17,18;21,8;11;0,09599999999999989
30/04/2022 01:15:00;17,099999999999998;21,7;10,905000000000001;0,032666666666666615
30/04/2022 01:30:00;16,939999999999998;21,7;9,98;0,06716666666666668
30/04/2022 01:45:00;16,939999999999998;21,6;9,65;0,13633333333333336
30/04/2022 02:00:00;16,766666666666666;21,6;9,63;0,09499999999999993
30/04/2022 02:15:00;16,75;21,5;9,73;0,03233333333333328
30/04/2022 02:30:00;16,733333333333334;21,5;9,63;0,7286666666666668
30/04/2022 02:45:00;17,2125;21,98;9,420000000000002;3,9293333333333296
30/04/2022 03:00:00;16,966666666666665;21,999999999999996;9,22;0,13499999999999995
30/04/2022 03:15:00;16,783333333333335;21,65;9,055;0,8525000000000001
30/04/2022 03:30:00;17,150000000000002;22,02;9,34;3,5089999999999963
30/04/2022 03:45:00;16,8;21,9;9,355;0,13700000000000007
30/04/2022 04:00:00;17,071428571428573;21,939999999999998;9,41;4,708166666666664
30/04/2022 04:15:00;17,114285714285717;22,15;9,34;0,1405000000000001
30/04/2022 04:30:00;16,86;21,740000000000002;9,27;1,335333333333333
30/04/2022 04:45:00;17,114285714285717;22,26666666666667;9,415;3,979499999999996
